innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Sunrisers Hyderabad,death,61,4,30,12.2,9,11
1,Sunrisers Hyderabad,middle,68,3,54,7.56,9,16
1,Sunrisers Hyderabad,powerplay,45,0,36,7.5,5,11
2,Kolkata Knight Riders,death,42,3,30,8.4,5,9
2,Kolkata Knight Riders,middle,51,5,54,5.67,6,23
2,Kolkata Knight Riders,powerplay,67,1,36,11.17,11,13
