match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
16,2020-10-03,Kolkata Knight Riders,Sharjah Cricket Stadium,4.0,0,34,2,8.5,7,3,1
19,2020-10-05,Royal Challengers Bangalore,Dubai International Cricket Stadium,4.0,0,43,0,10.75,4,2,0
23,2020-10-09,Rajasthan Royals,Sharjah Cricket Stadium,4.0,0,29,1,7.25,8,1,0
27,2020-10-11,Mumbai Indians,Sheikh Zayed Stadium,2.0,0,20,0,10.0,1,0,0
51,2020-10-31,Mumbai Indians,Dubai International Cricket Stadium,1.0,0,8,0,8.0,2,1,0
