match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
23,2020-10-09,Rajasthan Royals,Sharjah Cricket Stadium,16,15,1,0,106.67,c R Tewatia b JC Archer,7
51,2020-10-31,Mumbai Indians,Dubai International Cricket Stadium,5,9,1,0,55.56,lbw b JJ Bumrah,7
