match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
45,2018-05-12,Royal Challengers Bangalore,Arun Jaitley Stadium,4.0,0,25,1,6.25,9,0,0
52,2018-05-18,Chennai Super Kings,Arun Jaitley Stadium,4.0,0,21,1,5.25,10,0,0
55,2018-05-20,Mumbai Indians,Arun Jaitley Stadium,4.0,0,36,3,9.0,10,1,0
