match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2010-03-13,Delhi Daredevils,"Punjab Cricket Association Stadium, Mohali",5,7,0,0,71.43,c MF Maharoof b DP Nannes,8
12,2010-03-19,Deccan Chargers,Barabati Stadium,9,13,1,0,69.23,c PP Ojha b RP Singh,8
16,2010-03-21,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",8,4,2,0,200.0,not out,8
19,2010-03-24,Rajasthan Royals,"Punjab Cricket Association Stadium, Mohali",8,8,1,0,100.0,c SW Tait b YK Pathan,8
27,2010-03-30,Mumbai Indians,Brabourne Stadium,22,13,3,0,169.23,run out (R McLaren),9
38,2010-04-07,Rajasthan Royals,Sawai Mansingh Stadium,10,15,0,0,66.67,c AA Jhunjhunwala b SK Trivedi,7
