innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,41,5,30,8.2,4,12
1,Kolkata Knight Riders,middle,69,2,54,7.67,8,13
1,Kolkata Knight Riders,powerplay,44,1,36,7.33,7,18
2,Royal Challengers Bangalore,death,62,0,37,10.05,8,18
2,Royal Challengers Bangalore,middle,70,1,36,11.67,11,13
2,Royal Challengers Bangalore,powerplay,26,1,32,4.88,4,22
