innings,team,wicket_number,player_out,score,over
1,Delhi Capitals,1,S Dhawan,1,1.3
1,Delhi Capitals,2,PP Shaw,15,3.6
1,Delhi Capitals,3,SS Iyer,50,11.2
1,Delhi Capitals,4,MP Stoinis,57,12.1
1,Delhi Capitals,5,RR Pant,62,12.4
1,Delhi Capitals,6,HV Patel,73,14.6
1,Delhi Capitals,7,SO Hetmyer,78,16.2
1,Delhi Capitals,8,R Ashwin,96,19.1
1,Delhi Capitals,9,K Rabada,110,20.6
2,Mumbai Indians,1,Q de Kock,68,11.2
