match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2012-04-06,Pune Warriors,Wankhede Stadium,1,2,0,0,50.0,not out,11
19,2012-04-16,Delhi Daredevils,Wankhede Stadium,1,5,0,0,20.0,not out,11
