innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Daredevils,1,1,RR Pant,AB Dinda,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,2,RR Pant,AB Dinda,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,3,RR Pant,AB Dinda,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,4,RR Pant,AB Dinda,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,5,RR Pant,AB Dinda,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,1,6,RR Pant,AB Dinda,SV Samson,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,1,SV Samson,NLTC Perera,RR Pant,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,2,SV Samson,NLTC Perera,RR Pant,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,3,SV Samson,NLTC Perera,RR Pant,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,4,SV Samson,NLTC Perera,RR Pant,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,5,SV Samson,NLTC Perera,RR Pant,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,2,6,RR Pant,NLTC Perera,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,1,SV Samson,AB Dinda,RR Pant,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,2,SV Samson,AB Dinda,RR Pant,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,3,SV Samson,AB Dinda,RR Pant,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,4.wides,RR Pant,AB Dinda,SV Samson,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,4,RR Pant,AB Dinda,SV Samson,0,0,0,,0,0,0,0,0,True,bowled,RR Pant,,powerplay
1,Delhi Daredevils,3,5,KK Nair,AB Dinda,SV Samson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,3,6,KK Nair,AB Dinda,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,1,SV Samson,SM Boland,KK Nair,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,2,SV Samson,SM Boland,KK Nair,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,3,KK Nair,SM Boland,SV Samson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,4,KK Nair,SM Boland,SV Samson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,5,SV Samson,SM Boland,KK Nair,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,4,6,SV Samson,SM Boland,KK Nair,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,1,KK Nair,AB Dinda,SV Samson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,2,KK Nair,AB Dinda,SV Samson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,3,SV Samson,AB Dinda,KK Nair,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,4,KK Nair,AB Dinda,SV Samson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,5,SV Samson,AB Dinda,KK Nair,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,6.noballs,KK Nair,AB Dinda,SV Samson,4,1,5,noballs,0,1,0,0,0,False,,,,powerplay
1,Delhi Daredevils,5,6,KK Nair,AB Dinda,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,1,SV Samson,SM Boland,KK Nair,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,2,KK Nair,SM Boland,SV Samson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,3,KK Nair,SM Boland,SV Samson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,4,KK Nair,SM Boland,SV Samson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,5,SV Samson,SM Boland,KK Nair,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Delhi Daredevils,6,6,SV Samson,SM Boland,KK Nair,0,0,0,,0,0,0,0,0,True,caught,SV Samson,R Ashwin,powerplay
1,Delhi Daredevils,7,1,KK Nair,R Ashwin,JP Duminy,1,0,1,,0,0,0,0,0,False,,,,middle
1,Delhi Daredevils,7,2,JP Duminy,R Ashwin,KK Nair,1,0,1,,0,0,0,0,0,False,,,,middle
