match_number,date,opponent,catches,stumpings,run_outs
15,2021-04-21,Kolkata Knight Riders,3,0,0
19,2021-04-25,Royal Challengers Bangalore,1,0,0
27,2021-05-01,Mumbai Indians,1,0,0
30,2021-09-19,Mumbai Indians,0,0,1
38,2021-09-26,Kolkata Knight Riders,2,0,0
44,2021-09-30,Sunrisers Hyderabad,3,0,0
47,2021-10-02,Rajasthan Royals,1,0,0
53,2021-10-07,Punjab Kings,1,0,0
57,2021-10-10,Delhi Capitals,1,0,0
