match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
21,2023-04-15,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",3.0,0,19,2,6.33,10,0,0
26,2023-04-19,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",2.0,0,27,0,13.5,6,1,0
58,2023-05-13,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",3.0,0,24,1,8.0,7,1,0
