match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2026-03-31,Gujarat Titans,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",7,8,0,1,87.5,c Ashok Sharma b K Rabada,1
7,2026-04-03,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",39,11,3,4,354.55,b MJ Henry,1
17,2026-04-11,Sunrisers Hyderabad,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",57,20,5,5,285.0,c Nithish Kumar Reddy b Shivang Kumar,1
24,2026-04-16,Mumbai Indians,"Wankhede Stadium, Mumbai",15,9,2,1,166.67,c DL Chahar b AM Ghazanfar,1
29,2026-04-19,Lucknow Super Giants,"Maharaja Yadavindra Singh International Cricket Stadium, New Chandigarh",93,37,4,9,251.35,c MR Marsh b M Siddharth,1
35,2026-04-25,Delhi Capitals,"Arun Jaitley Stadium, Delhi",43,17,2,5,252.94,c Sameer Rizvi b AR Patel,1
