match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2026-03-30,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",2,7,0,0,28.57,c YBK Jaiswal b Sandeep Sharma,4
27,2026-04-18,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",34,30,3,0,113.33,c Aniket Verma b E Malinga,4
66,2026-05-21,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",24,14,3,1,171.43,c M Prasidh Krishna b K Rabada,2
