match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2014-04-19,Royal Challengers Bangalore,Dubai International Cricket Stadium,1,5,0,0,20.0,not out,10
51,2014-05-23,Delhi Daredevils,Wankhede Stadium,2,2,0,0,100.0,"run out (MK Tiwary, KD Karthik)",10
58,2014-05-28,Chennai Super Kings,Brabourne Stadium,1,1,0,0,100.0,not out,10
