innings,team,wicket_number,player_out,score,over
1,Mumbai Indians,1,JEC Franklin,1,2.2
1,Mumbai Indians,2,RG Sharma,2,2.5
1,Mumbai Indians,3,SR Tendulkar,41,9.3
1,Mumbai Indians,4,AT Rayudu,85,14.6
1,Mumbai Indians,5,KD Karthik,100,16.4
1,Mumbai Indians,6,DR Smith,100,16.5
2,Royal Challengers Bangalore,1,TM Dilshan,48,9.3
