innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,29,2,30,5.8,3,16
1,Chennai Super Kings,middle,43,5,54,4.78,2,24
1,Chennai Super Kings,powerplay,31,2,36,5.17,4,20
2,Kolkata Knight Riders,death,29,1,22,7.91,3,10
2,Kolkata Knight Riders,middle,44,1,21,12.57,7,8
2,Kolkata Knight Riders,powerplay,34,0,18,11.33,4,7
