innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,BJ Haddin,44,5.5
1,Kolkata Knight Riders,2,JH Kallis,102,14.2
1,Kolkata Knight Riders,3,G Gambhir,139,18.2
1,Kolkata Knight Riders,4,YK Pathan,169,20.4
1,Kolkata Knight Riders,5,EJG Morgan,171,20.6
2,Royal Challengers Bangalore,1,TM Dilshan,123,13.1
