innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,57,3,30,11.4,7,6
1,Kolkata Knight Riders,middle,64,1,54,7.11,6,16
1,Kolkata Knight Riders,powerplay,50,1,36,8.33,6,17
2,Royal Challengers Bangalore,death,56,1,38,8.84,8,13
2,Royal Challengers Bangalore,middle,67,0,38,10.58,10,14
2,Royal Challengers Bangalore,powerplay,52,0,33,9.45,9,11
