innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,48,2,30,9.6,5,8
1,Chennai Super Kings,middle,71,1,54,7.89,6,10
1,Chennai Super Kings,powerplay,35,1,36,5.83,6,26
2,Kolkata Knight Riders,death,58,0,38,9.16,8,9
2,Kolkata Knight Riders,middle,48,2,38,7.58,5,10
2,Kolkata Knight Riders,powerplay,50,0,32,9.38,9,13
