innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,DR Smith,5,2.2
1,Chennai Super Kings,2,BB McCullum,60,11.3
1,Chennai Super Kings,3,F du Plessis,122,17.3
1,Chennai Super Kings,4,SK Raina,129,18.3
2,Kolkata Knight Riders,1,G Gambhir,64,7.6
2,Kolkata Knight Riders,2,RV Uthappa,98,12.4
