match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2023-04-01,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",0,1,0,0,0.0,not out,11
11,2023-04-08,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",1,1,0,0,100.0,not out,11
59,2023-05-13,Punjab Kings,"Arun Jaitley Stadium, Delhi",6,7,0,0,85.71,not out,10
