innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Delhi Capitals,1,1,PP Shaw,SS Cottrell,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,2,PP Shaw,SS Cottrell,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,3,PP Shaw,SS Cottrell,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,4,PP Shaw,SS Cottrell,S Dhawan,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,5,PP Shaw,SS Cottrell,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,1,6,S Dhawan,SS Cottrell,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,1,PP Shaw,Mohammed Shami,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,2,PP Shaw,Mohammed Shami,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,3,PP Shaw,Mohammed Shami,S Dhawan,0,1,1,byes,0,0,1,0,0,False,,,,powerplay
1,Delhi Capitals,2,4,S Dhawan,Mohammed Shami,PP Shaw,0,0,0,,0,0,0,0,0,True,run out,S Dhawan,,powerplay
1,Delhi Capitals,2,5,SO Hetmyer,Mohammed Shami,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,2,6,SO Hetmyer,Mohammed Shami,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,1,SO Hetmyer,SS Cottrell,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,2,SO Hetmyer,SS Cottrell,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,3,SO Hetmyer,SS Cottrell,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,4,SO Hetmyer,SS Cottrell,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,5,SO Hetmyer,SS Cottrell,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,3,6,SO Hetmyer,SS Cottrell,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,1,SO Hetmyer,Mohammed Shami,PP Shaw,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,2,SO Hetmyer,Mohammed Shami,PP Shaw,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,3,PP Shaw,Mohammed Shami,SO Hetmyer,0,0,0,,0,0,0,0,0,True,caught,PP Shaw,CJ Jordan,powerplay
1,Delhi Capitals,4,4,SO Hetmyer,Mohammed Shami,SS Iyer,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,5,SO Hetmyer,Mohammed Shami,SS Iyer,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Delhi Capitals,4,6,SO Hetmyer,Mohammed Shami,SS Iyer,0,0,0,,0,0,0,0,0,True,caught,SO Hetmyer,MA Agarwal,powerplay
