match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
17,2009-04-27,Kolkata Knight Riders,St George's Park,4,3,0,0,133.33,not out,8
20,2009-04-29,Kings XI Punjab,Kingsmead,6,4,0,0,150.0,not out,8
32,2009-05-06,Deccan Chargers,SuperSport Park,3,5,0,0,60.0,st AC Gilchrist b RG Sharma,8
