innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,58,2,30,11.6,8,8
1,Chennai Super Kings,middle,70,2,54,7.78,7,16
1,Chennai Super Kings,powerplay,48,1,36,8.0,5,15
2,Mumbai Indians,death,78,0,33,14.18,12,5
2,Mumbai Indians,middle,52,1,33,9.45,6,9
2,Mumbai Indians,powerplay,47,0,28,10.07,7,13
