innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,R Ravindra,16,4.1
1,Chennai Super Kings,2,A Mhatre,57,7.5
1,Chennai Super Kings,3,SK Rasheed,63,8.6
1,Chennai Super Kings,4,S Dube,142,17.2
1,Chennai Super Kings,5,MS Dhoni,156,19.4
2,Mumbai Indians,1,RD Rickelton,63,7.4
