innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Mumbai Indians,1,RG Sharma,19,15,CA Lynn,5,9,24,24
1,Mumbai Indians,2,SA Yadav,31,23,CA Lynn,37,20,70,42
1,Mumbai Indians,3,CA Lynn,7,6,Ishan Kishan,4,5,11,11
1,Mumbai Indians,4,Ishan Kishan,17,9,HH Pandya,13,10,30,19
1,Mumbai Indians,5,Ishan Kishan,7,5,KA Pollard,2,5,10,10
1,Mumbai Indians,6,KH Pandya,7,7,KA Pollard,5,3,13,9
1,Mumbai Indians,7,KA Pollard,0,1,M Jansen,0,0,0,1
1,Mumbai Indians,8,M Jansen,0,2,RD Chahar,0,0,0,2
1,Mumbai Indians,9,JJ Bumrah,1,2,RD Chahar,0,0,1,2
1,Mumbai Indians,10,JJ Bumrah,1,2,RD Chahar,0,0,1,2
2,Royal Challengers Bangalore,1,Washington Sundar,10,16,V Kohli,19,11,36,26
2,Royal Challengers Bangalore,2,RM Patidar,8,8,V Kohli,1,1,10,9
2,Royal Challengers Bangalore,3,GJ Maxwell,37,23,V Kohli,13,17,52,40
2,Royal Challengers Bangalore,4,AB de Villiers,3,5,GJ Maxwell,2,5,5,10
2,Royal Challengers Bangalore,5,Shahbaz Ahmed,1,2,AB de Villiers,1,3,3,5
2,Royal Challengers Bangalore,6,AB de Villiers,15,6,DT Christian,1,3,16,9
2,Royal Challengers Bangalore,7,KA Jamieson,4,4,AB de Villiers,26,10,30,14
2,Royal Challengers Bangalore,8,AB de Villiers,3,3,HV Patel,3,2,6,5
2,Royal Challengers Bangalore,9,Mohammed Siraj,0,1,HV Patel,1,1,2,2
