match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2024-03-30,Punjab Kings,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,21,0,10.5,5,0,0
15,2024-04-02,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",3.0,0,21,1,7.0,7,0,0
21,2024-04-07,Gujarat Titans,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,29,0,7.25,10,1,3
