match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
14,2016-04-20,Mumbai Indians,Wankhede Stadium,4.0,0,37,0,9.25,9,0,1
27,2016-04-30,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",3.0,0,27,0,9.0,6,1,0
30,2016-05-02,Kolkata Knight Riders,M Chinnaswamy Stadium,4.0,0,34,0,8.5,8,4,0
35,2016-05-07,Rising Pune Supergiants,M Chinnaswamy Stadium,3.0,0,31,0,10.33,5,0,0
39,2016-05-09,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",3.0,0,25,0,8.33,6,0,0
41,2016-05-11,Mumbai Indians,M Chinnaswamy Stadium,3.4,0,37,2,10.09,9,3,1
44,2016-05-14,Gujarat Lions,M Chinnaswamy Stadium,2.0,0,19,0,9.5,4,2,0
50,2016-05-18,Kings XI Punjab,M Chinnaswamy Stadium,1.0,0,17,0,17.0,1,1,0
