innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,CA Lynn,34,3.4
1,Kolkata Knight Riders,2,SP Narine,36,4.3
1,Kolkata Knight Riders,3,N Rana,146,15.3
1,Kolkata Knight Riders,4,AD Russell,213,20.4
2,Kings XI Punjab,1,KL Rahul,11,2.4
2,Kings XI Punjab,2,CH Gayle,37,5.2
2,Kings XI Punjab,3,SN Khan,60,8.3
2,Kings XI Punjab,4,MA Agarwal,134,16.2
