match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
50,2022-05-05,Delhi Capitals,"Brabourne Stadium, Mumbai",4.0,0,37,0,9.25,10,1,1
54,2022-05-08,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",4.0,0,42,1,10.5,10,3,1
