innings,team,wicket_number,player_out,score,over
1,Deccan Chargers,1,HH Gibbs,61,8.6
1,Deccan Chargers,2,SB Styris,88,13.2
1,Deccan Chargers,3,AC Gilchrist,97,14.3
1,Deccan Chargers,4,Shahid Afridi,100,15.2
1,Deccan Chargers,5,RG Sharma,105,16.4
1,Deccan Chargers,6,SB Bangar,105,17.2
1,Deccan Chargers,7,DB Ravi Teja,126,19.3
1,Deccan Chargers,8,RP Singh,130,20.1
2,Rajasthan Royals,1,YK Pathan,109,13.4
2,Rajasthan Royals,2,GC Smith,133,16.3
