match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
29,2008-05-08,Royal Challengers Bangalore,Eden Gardens,15,12,2,0,125.0,c MV Boucher b DW Steyn,5
32,2008-05-11,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",9,5,1,0,180.0,c DB Ravi Teja b RP Singh,5
35,2008-05-13,Delhi Daredevils,Eden Gardens,7,9,0,0,77.78,"run out (TM Dilshan, AB de Villiers)",5
