match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
23,2016-04-27,Gujarat Lions,Feroz Shah Kotla,4.0,0,32,0,8.0,8,0,0
31,2016-05-03,Gujarat Lions,Saurashtra Cricket Association Stadium,3.0,0,23,2,7.67,7,1,0
36,2016-05-07,Kings XI Punjab,"Punjab Cricket Association IS Bindra Stadium, Mohali",4.0,0,30,0,7.5,8,0,0
47,2016-05-15,Mumbai Indians,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,4.0,0,42,0,10.5,8,0,0
