innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,JC Buttler,11,2.4
1,Rajasthan Royals,2,YBK Jaiswal,47,6.1
1,Rajasthan Royals,3,SV Samson,60,7.5
1,Rajasthan Royals,4,R Ashwin,63,8.6
1,Rajasthan Royals,5,R Parag,69,10.2
1,Rajasthan Royals,6,D Padikkal,77,12.3
1,Rajasthan Royals,7,Dhruv Jurel,87,14.1
1,Rajasthan Royals,8,SO Hetmyer,96,15.1
1,Rajasthan Royals,9,TA Boult,112,17.3
1,Rajasthan Royals,10,A Zampa,118,18.5
2,Gujarat Titans,1,Shubman Gill,71,10.4
