match_number,date,opponent,catches,stumpings,run_outs
5,2020-09-23,Kolkata Knight Riders,1,0,0
10,2020-09-28,Royal Challengers Bangalore,2,0,0
17,2020-10-04,Sunrisers Hyderabad,1,0,0
20,2020-10-06,Rajasthan Royals,2,0,0
32,2020-10-16,Kolkata Knight Riders,1,0,0
45,2020-10-25,Rajasthan Royals,1,0,0
