innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bengaluru,1,1.wides,PD Salt,JC Archer,V Kohli,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,1,PD Salt,JC Archer,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,2,PD Salt,JC Archer,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,3,PD Salt,JC Archer,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,4,PD Salt,JC Archer,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,5.wides,V Kohli,JC Archer,PD Salt,0,5,5,wides,5,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,5,V Kohli,JC Archer,PD Salt,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,1,6,V Kohli,JC Archer,PD Salt,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,1,PD Salt,Fazalhaq Farooqi,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,2.wides,PD Salt,Fazalhaq Farooqi,V Kohli,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,2,PD Salt,Fazalhaq Farooqi,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,3,PD Salt,Fazalhaq Farooqi,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,4,V Kohli,Fazalhaq Farooqi,PD Salt,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,5,PD Salt,Fazalhaq Farooqi,V Kohli,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,2,6,PD Salt,Fazalhaq Farooqi,V Kohli,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,1,V Kohli,JC Archer,PD Salt,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,2,V Kohli,JC Archer,PD Salt,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,3,PD Salt,JC Archer,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,4,V Kohli,JC Archer,PD Salt,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,5,V Kohli,JC Archer,PD Salt,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,3,6,V Kohli,JC Archer,PD Salt,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,1,PD Salt,Fazalhaq Farooqi,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,2,V Kohli,Fazalhaq Farooqi,PD Salt,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,3,PD Salt,Fazalhaq Farooqi,V Kohli,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,4,V Kohli,Fazalhaq Farooqi,PD Salt,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Royal Challengers Bengaluru,4,5,PD Salt,Fazalhaq Farooqi,V Kohli,4,0,4,,0,0,0,0,0,False,,,,powerplay
