match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
13,2017-04-14,Rising Pune Supergiant,Saurashtra Cricket Association Stadium,4.0,0,17,5,4.25,10,1,0
16,2017-04-16,Mumbai Indians,Wankhede Stadium,4.0,0,34,2,8.5,6,1,0
20,2017-04-18,Royal Challengers Bangalore,Saurashtra Cricket Association Stadium,4.0,0,34,0,8.5,8,0,0
26,2017-04-23,Kings XI Punjab,Saurashtra Cricket Association Stadium,4.0,0,35,2,8.75,6,0,0
31,2017-04-27,Royal Challengers Bangalore,M Chinnaswamy Stadium,4.0,0,12,3,3.0,12,0,0
35,2017-04-29,Mumbai Indians,Saurashtra Cricket Association Stadium,1.0,0,9,0,9.0,2,0,0
