match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2026-03-30,Chennai Super Kings,"Barsapara Cricket Stadium, Guwahati",3.0,0,16,1,5.33,8,0,0
9,2026-04-04,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",4.0,0,41,4,10.25,9,0,1
13,2026-04-07,Mumbai Indians,"Barsapara Cricket Stadium, Guwahati",2.0,0,25,2,12.5,2,1,0
16,2026-04-10,Royal Challengers Bengaluru,"Barsapara Cricket Stadium, Guwahati",4.0,0,32,2,8.0,7,0,0
