innings,team,wicket_number,player_out,score,over
1,Sunrisers Hyderabad,1,AD Hales,18,4.3
1,Sunrisers Hyderabad,2,S Dhawan,141,16.6
1,Sunrisers Hyderabad,3,KS Williamson,141,17.1
1,Sunrisers Hyderabad,4,MK Pandey,160,19.3
2,Chennai Super Kings,1,SR Watson,134,14.3
2,Chennai Super Kings,2,SK Raina,137,15.1
