match_number,date,opponent,catches,stumpings,run_outs
1,2022-03-26,Chennai Super Kings,1,0,1
14,2022-04-06,Mumbai Indians,1,0,0
41,2022-04-28,Delhi Capitals,0,0,1
53,2022-05-07,Lucknow Super Giants,2,0,1
56,2022-05-09,Mumbai Indians,0,0,1
61,2022-05-14,Sunrisers Hyderabad,1,0,0
