innings,team,wicket_number,player_out,score,over
1,Delhi Capitals,1,KL Rahul,49,5.6
1,Delhi Capitals,2,N Rana,74,8.6
1,Delhi Capitals,3,Sameer Rizvi,80,10.5
1,Delhi Capitals,4,P Nissanka,85,11.1
1,Delhi Capitals,5,T Stubbs,89,11.5
1,Delhi Capitals,6,AR Patel,128,19.3
1,Delhi Capitals,7,Ashutosh Sharma,140,20.2
1,Delhi Capitals,8,MA Starc,140,20.4
2,Kolkata Knight Riders,1,AM Rahane,29,3.6
2,Kolkata Knight Riders,2,A Raghuvanshi,31,4.4
