innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,46,2,30,9.2,4,6
1,Chennai Super Kings,middle,75,2,54,8.33,7,16
1,Chennai Super Kings,powerplay,42,1,36,7.0,5,15
2,Rajasthan Royals,death,52,3,30,10.4,5,7
2,Rajasthan Royals,middle,71,3,54,7.89,7,20
2,Rajasthan Royals,powerplay,41,1,36,6.83,5,16
