match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2015-04-16,Rajasthan Royals,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,13,9,0,1,144.44,not out,7
13,2015-04-18,Delhi Daredevils,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,15,8,1,1,187.5,run out (NM Coulter-Nile),7
27,2015-04-27,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",22,8,1,2,275.0,not out,7
34,2015-05-02,Chennai Super Kings,"Rajiv Gandhi International Stadium, Uppal",6,6,1,0,100.0,c MS Dhoni b DJ Bravo,6
56,2015-05-17,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal",17,15,0,1,113.33,c R Vinay Kumar b KA Pollard,8
