match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2026-04-01,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",39,32,3,1,121.88,not out,6
8,2026-04-04,Mumbai Indians,"Arun Jaitley Stadium, Delhi",3,4,0,0,75.0,not out,6
14,2026-04-08,Gujarat Titans,"Arun Jaitley Stadium, Delhi",7,6,0,0,116.67,run out (B Sai Sudharsan),7
18,2026-04-11,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",60,38,4,3,157.89,c Noor Ahmad b J Overton,6
26,2026-04-18,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",60,47,4,1,127.66,not out,5
31,2026-04-21,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",27,16,3,1,168.75,c Sakib Hussain b E Malinga,6
39,2026-04-27,Royal Challengers Bengaluru,"Arun Jaitley Stadium, Delhi",5,3,1,0,166.67,c D Padikkal b B Kumar,5
43,2026-05-01,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",18,11,1,1,163.64,not out,4
