match_number,date,opponent,catches,stumpings,run_outs
5,2026-04-01,Lucknow Super Giants,2,0,0
8,2026-04-04,Mumbai Indians,1,0,0
26,2026-04-18,Royal Challengers Bengaluru,1,0,0
43,2026-05-01,Rajasthan Royals,1,0,0
