innings,team,wicket_number,player_out,score,over
1,Delhi Capitals,1,DA Warner,93,10.3
1,Delhi Capitals,2,PP Shaw,103,11.4
1,Delhi Capitals,3,MR Marsh,134,15.4
1,Delhi Capitals,4,T Stubbs,134,15.6
1,Delhi Capitals,5,RR Pant,178,19.5
2,Chennai Super Kings,1,RD Gaikwad,3,1.6
2,Chennai Super Kings,2,R Ravindra,7,3.5
2,Chennai Super Kings,3,DJ Mitchell,75,11.2
2,Chennai Super Kings,4,AM Rahane,102,14.3
2,Chennai Super Kings,5,Sameer Rizvi,102,14.4
2,Chennai Super Kings,6,S Dube,120,17.1
