match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
6,2012-04-07,Chennai Super Kings,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,4.0,0,26,2,6.5,9,0,0
9,2012-04-09,Mumbai Indians,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,4.0,0,49,1,12.25,4,0,0
20,2012-04-17,Rajasthan Royals,Sawai Mansingh Stadium,4.0,0,43,1,10.75,7,2,0
23,2012-04-19,Delhi Daredevils,Feroz Shah Kotla,4.0,0,35,1,8.75,8,2,0
40,2012-04-29,Mumbai Indians,Wankhede Stadium,3.0,0,14,0,4.67,10,2,0
46,2012-05-04,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",4.0,0,35,1,8.75,5,1,0
61,2012-05-13,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",4.0,0,31,2,7.75,8,0,0
