innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,1,1,S Dhawan,B Kumar,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,2,S Dhawan,B Kumar,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,3,S Dhawan,B Kumar,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,4,S Dhawan,B Kumar,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,5,S Dhawan,B Kumar,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,6,P Simran Singh,B Kumar,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,1,P Simran Singh,M Jansen,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,2,P Simran Singh,M Jansen,S Dhawan,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,3,S Dhawan,M Jansen,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,4,S Dhawan,M Jansen,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,5,P Simran Singh,M Jansen,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6,P Simran Singh,M Jansen,S Dhawan,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,1,S Dhawan,B Kumar,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2,S Dhawan,B Kumar,P Simran Singh,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,3,S Dhawan,B Kumar,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,4,S Dhawan,B Kumar,P Simran Singh,0,0,0,,0,0,0,0,0,True,caught,S Dhawan,M Jansen,powerplay
1,Punjab Kings,3,5,JM Bairstow,B Kumar,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,6,P Simran Singh,B Kumar,JM Bairstow,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,1,JM Bairstow,M Jansen,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,2,JM Bairstow,M Jansen,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,3,JM Bairstow,M Jansen,P Simran Singh,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,4,JM Bairstow,M Jansen,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,5,JM Bairstow,M Jansen,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,6,JM Bairstow,M Jansen,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,1,P Simran Singh,T Natarajan,JM Bairstow,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,2,P Simran Singh,T Natarajan,JM Bairstow,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,3,P Simran Singh,T Natarajan,JM Bairstow,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,4,P Simran Singh,T Natarajan,JM Bairstow,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,5,P Simran Singh,T Natarajan,JM Bairstow,0,0,0,,0,0,0,0,0,True,caught,P Simran Singh,N Pooran,powerplay
1,Punjab Kings,5,6,LS Livingstone,T Natarajan,JM Bairstow,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,1,JM Bairstow,M Jansen,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,2,LS Livingstone,M Jansen,JM Bairstow,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,3,LS Livingstone,M Jansen,JM Bairstow,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,4,LS Livingstone,M Jansen,JM Bairstow,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,5,LS Livingstone,M Jansen,JM Bairstow,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,6,LS Livingstone,M Jansen,JM Bairstow,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,7,1,JM Bairstow,J Suchith,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,2,JM Bairstow,J Suchith,LS Livingstone,0,0,0,,0,0,0,0,0,True,lbw,JM Bairstow,,middle
1,Punjab Kings,7,3,JM Sharma,J Suchith,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,4,LS Livingstone,J Suchith,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,5,JM Sharma,J Suchith,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,7,6,JM Sharma,J Suchith,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,1,JM Sharma,Umran Malik,LS Livingstone,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,2,JM Sharma,Umran Malik,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,3,JM Sharma,Umran Malik,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,4,LS Livingstone,Umran Malik,JM Sharma,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,5,JM Sharma,Umran Malik,LS Livingstone,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,8,6,JM Sharma,Umran Malik,LS Livingstone,0,0,0,,0,0,0,0,0,True,caught and bowled,JM Sharma,,middle
1,Punjab Kings,9,1,LS Livingstone,J Suchith,M Shahrukh Khan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,2,M Shahrukh Khan,J Suchith,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,3,M Shahrukh Khan,J Suchith,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,4,M Shahrukh Khan,J Suchith,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,5,M Shahrukh Khan,J Suchith,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,9,6,M Shahrukh Khan,J Suchith,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,1,LS Livingstone,Umran Malik,M Shahrukh Khan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,2,LS Livingstone,Umran Malik,M Shahrukh Khan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,3,M Shahrukh Khan,Umran Malik,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,4,M Shahrukh Khan,Umran Malik,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,5,M Shahrukh Khan,Umran Malik,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,10,6,LS Livingstone,Umran Malik,M Shahrukh Khan,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,1,M Shahrukh Khan,J Suchith,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,2,LS Livingstone,J Suchith,M Shahrukh Khan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,3,M Shahrukh Khan,J Suchith,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,4,LS Livingstone,J Suchith,M Shahrukh Khan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,5,M Shahrukh Khan,J Suchith,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,11,6,M Shahrukh Khan,J Suchith,LS Livingstone,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,1,LS Livingstone,Umran Malik,M Shahrukh Khan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,2,LS Livingstone,Umran Malik,M Shahrukh Khan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,3,LS Livingstone,Umran Malik,M Shahrukh Khan,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,4,LS Livingstone,Umran Malik,M Shahrukh Khan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,5,LS Livingstone,Umran Malik,M Shahrukh Khan,4,0,4,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,12,6,LS Livingstone,Umran Malik,M Shahrukh Khan,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,1,M Shahrukh Khan,J Suchith,LS Livingstone,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,2,M Shahrukh Khan,J Suchith,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,3.wides,LS Livingstone,J Suchith,M Shahrukh Khan,0,1,1,wides,1,0,0,0,0,False,,,,middle
1,Punjab Kings,13,3,LS Livingstone,J Suchith,M Shahrukh Khan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,4,M Shahrukh Khan,J Suchith,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,5,M Shahrukh Khan,J Suchith,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,13,6,LS Livingstone,J Suchith,M Shahrukh Khan,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,1,M Shahrukh Khan,T Natarajan,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,2,LS Livingstone,T Natarajan,M Shahrukh Khan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,3,M Shahrukh Khan,T Natarajan,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,4,LS Livingstone,T Natarajan,M Shahrukh Khan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,5,M Shahrukh Khan,T Natarajan,LS Livingstone,0,0,0,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,14,6,M Shahrukh Khan,T Natarajan,LS Livingstone,6,0,6,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,1,LS Livingstone,M Jansen,M Shahrukh Khan,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,2,M Shahrukh Khan,M Jansen,LS Livingstone,1,0,1,,0,0,0,0,0,False,,,,middle
1,Punjab Kings,15,3.wides,LS Livingstone,M Jansen,M Shahrukh Khan,0,1,1,wides,1,0,0,0,0,False,,,,middle
