match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,2016-04-09,Mumbai Indians,Wankhede Stadium,4.0,0,21,2,5.25,13,1,0
6,2016-04-14,Gujarat Lions,Saurashtra Cricket Association Stadium,1.0,0,10,0,10.0,0,0,0
22,2016-04-26,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",4.0,0,14,2,3.5,15,0,0
