match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
6,2009-04-21,Kolkata Knight Riders,Kingsmead,0.2,0,1,0,3.0,1,0,0
11,2009-04-24,Royal Challengers Bangalore,Kingsmead,1.0,0,4,0,4.0,2,0,0
