match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2009-04-19,Delhi Daredevils,Newlands,22,16,0,2,137.5,lbw b DL Vettori,1
6,2009-04-21,Kolkata Knight Riders,Kingsmead,15,15,2,0,100.0,c BB McCullum b SC Ganguly,1
11,2009-04-24,Royal Challengers Bangalore,Kingsmead,84,59,4,5,142.37,c JD Ryder b JH Kallis,1
15,2009-04-26,Rajasthan Royals,Newlands,11,15,2,0,73.33,c MM Patel b Kamran Khan,1
20,2009-04-29,Mumbai Indians,Kingsmead,6,14,0,0,42.86,c SR Tendulkar b DJ Bravo,1
