match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
39,2016-05-09,Royal Challengers Bangalore,"Punjab Cricket Association IS Bindra Stadium, Mohali",3.0,0,15,0,5.0,6,0,0
46,2016-05-15,Sunrisers Hyderabad,"Punjab Cricket Association IS Bindra Stadium, Mohali",3.0,0,28,0,9.33,6,0,2
