match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
53,2013-05-07,Mumbai Indians,Wankhede Stadium,6,11,0,0,54.55,not out,9
72,2013-05-19,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",2,3,0,0,66.67,not out,9
