match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2018-04-09,Sunrisers Hyderabad,Rajiv Gandhi International Stadium,1,2,0,0,50.0,run out (),10
17,2018-04-20,Chennai Super Kings,Maharashtra Cricket Association Stadium,16,10,3,0,160.0,b KV Sharma,10
38,2018-05-06,Kings XI Punjab,Holkar Cricket Stadium,6,7,0,0,85.71,not out,10
40,2018-05-08,Kings XI Punjab,Sawai Mansingh Stadium,0,1,0,0,0.0,c KK Nair b AJ Tye,9
49,2018-05-15,Kolkata Knight Riders,Eden Gardens,26,18,3,1,144.44,b M Prasidh Krishna,8
