innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,1,1,SM Curran,Azmatullah Omarzai,P Simran Singh,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,2,SM Curran,Azmatullah Omarzai,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,3,P Simran Singh,Azmatullah Omarzai,SM Curran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,4,P Simran Singh,Azmatullah Omarzai,SM Curran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,5,P Simran Singh,Azmatullah Omarzai,SM Curran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,6,P Simran Singh,Azmatullah Omarzai,SM Curran,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,1,P Simran Singh,S Sandeep Warrier,SM Curran,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,2,P Simran Singh,S Sandeep Warrier,SM Curran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,3,P Simran Singh,S Sandeep Warrier,SM Curran,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,4,P Simran Singh,S Sandeep Warrier,SM Curran,2,0,2,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,5,P Simran Singh,S Sandeep Warrier,SM Curran,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6.noballs,P Simran Singh,S Sandeep Warrier,SM Curran,6,1,7,noballs,0,1,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6,P Simran Singh,S Sandeep Warrier,SM Curran,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,1,SM Curran,Azmatullah Omarzai,P Simran Singh,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2,SM Curran,Azmatullah Omarzai,P Simran Singh,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,3,P Simran Singh,Azmatullah Omarzai,SM Curran,0,0,0,,0,0,0,0,0,False,,,,powerplay
