match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
22,2022-04-12,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai",14,11,3,0,127.27,not out,10
36,2022-04-23,Sunrisers Hyderabad,"Brabourne Stadium, Mumbai",2,4,0,0,50.0,c KS Williamson b B Kumar,11
39,2022-04-26,Rajasthan Royals,"Maharashtra Cricket Association Stadium, Pune",5,5,1,0,100.0,c KR Sen b M Prasidh Krishna,10
60,2022-05-13,Punjab Kings,"Brabourne Stadium, Mumbai",9,13,1,0,69.23,not out,10
