innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,43,2,30,8.6,5,9
1,Chennai Super Kings,middle,92,2,54,10.22,14,14
1,Chennai Super Kings,powerplay,69,1,36,11.5,12,11
2,Rajasthan Royals,death,46,6,39,7.08,5,13
2,Rajasthan Royals,middle,59,1,39,9.08,5,7
2,Rajasthan Royals,powerplay,35,3,33,6.36,3,16
