innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,V Sehwag,1,1.3
1,Delhi Daredevils,2,M Manhas,1,1.5
1,Delhi Daredevils,3,G Gambhir,37,6.6
1,Delhi Daredevils,4,AB de Villiers,65,11.3
1,Delhi Daredevils,5,AB McDonald,70,12.3
1,Delhi Daredevils,6,Y Nagar,109,17.5
1,Delhi Daredevils,7,KD Karthik,114,18.5
2,Royal Challengers Bangalore,1,RV Uthappa,2,1.6
2,Royal Challengers Bangalore,2,R Dravid,72,13.3
2,Royal Challengers Bangalore,3,LRPL Taylor,101,15.5
