innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,SA Asnodkar,14,2.2
1,Rajasthan Royals,2,NV Ojha,45,5.5
1,Rajasthan Royals,3,YK Pathan,46,6.5
1,Rajasthan Royals,4,GC Smith,50,9.1
1,Rajasthan Royals,5,P Dogra,110,17.2
1,Rajasthan Royals,6,AD Mascarenhas,115,18.1
2,Delhi Daredevils,1,G Gambhir,42,4.3
2,Delhi Daredevils,2,TM Dilshan,42,4.4
2,Delhi Daredevils,3,V Sehwag,99,10.6
2,Delhi Daredevils,4,AB de Villiers,114,13.3
