innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,50,2,30,10.0,6,5
1,Rajasthan Royals,middle,44,1,54,4.89,3,29
1,Rajasthan Royals,powerplay,47,3,36,7.83,9,20
2,Delhi Daredevils,death,32,1,36,5.33,2,13
2,Delhi Daredevils,middle,63,1,36,10.5,8,8
2,Delhi Daredevils,powerplay,47,2,31,9.1,7,13
