match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
4,2023-04-02,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",3.0,0,32,1,10.67,3,1,0
10,2023-04-07,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",2.0,0,22,1,11.0,7,2,0
14,2023-04-09,Punjab Kings,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",4.0,0,32,2,8.0,14,1,0
19,2023-04-14,Kolkata Knight Riders,"Eden Gardens, Kolkata",2.0,0,36,1,18.0,3,0,0
29,2023-04-21,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",3.0,0,18,0,6.0,8,0,0
34,2023-04-24,Delhi Capitals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",2.0,0,14,0,7.0,4,0,0
40,2023-04-29,Delhi Capitals,"Arun Jaitley Stadium, Delhi",1.0,0,22,0,22.0,0,0,0
69,2023-05-21,Mumbai Indians,"Wankhede Stadium, Mumbai",3.0,0,41,0,13.67,2,0,0
