match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
31,2013-04-23,Royal Challengers Bangalore,M Chinnaswamy Stadium,2.0,0,33,0,16.5,2,0,1
65,2013-05-15,Kolkata Knight Riders,JSCA International Stadium Complex,2.0,0,17,1,8.5,5,0,0
