match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
43,2020-10-24,Kings XI Punjab,Dubai International Cricket Stadium,5,8,0,0,62.5,c Mandeep Singh b CJ Jordan,6
52,2020-10-31,Royal Challengers Bangalore,Sharjah Cricket Stadium,26,10,1,3,260.0,not out,6
58,2020-11-06,Royal Challengers Bangalore,Sheikh Zayed Stadium,24,20,3,0,120.0,not out,6
59,2020-11-08,Delhi Capitals,Sheikh Zayed Stadium,11,15,1,0,73.33,c P Dubey b AR Patel,5
