match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
40,2020-10-22,Rajasthan Royals,Dubai International Cricket Stadium,4.0,0,33,3,8.25,11,2,0
43,2020-10-24,Kings XI Punjab,Dubai International Cricket Stadium,4.0,0,27,2,6.75,5,2,0
47,2020-10-27,Delhi Capitals,Dubai International Cricket Stadium,4.0,0,46,1,11.5,5,1,0
52,2020-10-31,Royal Challengers Bangalore,Sharjah Cricket Stadium,4.0,0,27,2,6.75,8,1,0
56,2020-11-03,Mumbai Indians,Sharjah Cricket Stadium,4.0,0,25,2,6.25,10,0,0
58,2020-11-06,Royal Challengers Bangalore,Sheikh Zayed Stadium,4.0,0,25,3,6.25,10,2,0
59,2020-11-08,Delhi Capitals,Sheikh Zayed Stadium,4.0,0,50,1,12.5,6,0,0
